11/23/2020 10:59:59.58 	w3wp.exe (0x4940)                       	0x3218	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Benchmark%20Returns%20Report.rdl
11/23/2020 10:59:59.58 	w3wp.exe (0x4940)                       	0x3218	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Benchmark%20Returns%20Report.rdl
11/23/2020 11:00:01.04 	w3wp.exe (0x4940)                       	0x3218	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Benchmark%20Returns%20Report.rdl
11/23/2020 13:45:54.38 	w3wp.exe (0x4940)                       	0x0E44	SharePoint Foundation         	Claims Authentication         	amge7	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:45:54.41 	w3wp.exe (0x4940)                       	0x04EC	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:45:54.41 	w3wp.exe (0x4940)                       	0x04EC	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:45:54.92 	w3wp.exe (0x4940)                       	0x04EC	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:46:06.13 	w3wp.exe (0x4940)                       	0x355C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:46:06.13 	w3wp.exe (0x4940)                       	0x355C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:46:06.44 	w3wp.exe (0x4940)                       	0x355C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:46:06.63 	w3wp.exe (0x4940)                       	0x0E44	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:46:06.63 	w3wp.exe (0x4940)                       	0x0E44	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 13:46:20.04 	w3wp.exe (0x4940)                       	0x0E44	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 16:59:26.70 	w3wp.exe (0x4940)                       	0x0568	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 16:59:26.70 	w3wp.exe (0x4940)                       	0x0568	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 16:59:27.04 	w3wp.exe (0x4940)                       	0x0568	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 16:59:27.30 	w3wp.exe (0x4940)                       	0x3218	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 16:59:27.30 	w3wp.exe (0x4940)                       	0x3218	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 16:59:39.04 	w3wp.exe (0x4940)                       	0x3218	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Manager%20Allocation%20Performance%20and%20Exposure%20for%20Quarterly%20Letter%20Report.rdl
11/23/2020 17:10:01.97 	w3wp.exe (0x4940)                       	0x37D0	SharePoint Foundation         	Claims Authentication         	amge7	Medium  	/Reports/PM%20Manager%20Rate%20of%20Return%20Report.rdl
11/23/2020 17:10:02.00 	w3wp.exe (0x4940)                       	0x2D50	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/PM%20Manager%20Rate%20of%20Return%20Report.rdl
11/23/2020 17:10:02.00 	w3wp.exe (0x4940)                       	0x2D50	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/PM%20Manager%20Rate%20of%20Return%20Report.rdl
11/23/2020 17:10:02.51 	w3wp.exe (0x4940)                       	0x2D50	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/PM%20Manager%20Rate%20of%20Return%20Report.rdl
11/23/2020 17:10:11.28 	w3wp.exe (0x4940)                       	0x3AAC	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/PM%20Manager%20Rate%20of%20Return%20Report.rdl
